( 2023/02/09 15:46:50.494) #right_data: ,R_FSR1,R_FSR2,R_FSR3,R_FSR4,R_FSR5,R_FSR6,R_FSR7,R_FSR8
( 2023/02/09 15:54:52.640) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:52.697) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:52.758) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:52.823) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:52.892) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:52.955) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.011) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.073) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.136) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.199) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.257) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.314) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.371) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.434) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.498) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.560) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.618) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.677) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.741) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.805) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.865) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.925) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:53.982) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:54.039) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:54.102) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:54.167) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:54.226) #right_data: ,0,0,0,0,0,0,0.04,0
( 2023/02/09 15:54:54.284) #right_data: ,0,0,0,0,0,0,0.04,0
( 2023/02/09 15:54:54.341) #right_data: ,0,0,0,0,0,0,0.03,0
( 2023/02/09 15:54:54.403) #right_data: ,0,0,0,0,0,0,0.02,0
( 2023/02/09 15:54:54.469) #right_data: ,0,0,0,0,0,0,0.02,0
( 2023/02/09 15:54:54.534) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:54.593) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:54.650) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:54.714) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:54.778) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:54.841) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:54.906) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:54.963) #right_data: ,0,0,0,0,0,0,0.04,0
( 2023/02/09 15:54:55.019) #right_data: ,0,0,0,0,0,0,0.06,0
( 2023/02/09 15:54:55.083) #right_data: ,0,0,0,0,0,0,0.09,0
( 2023/02/09 15:54:55.147) #right_data: ,0,0,0,0,0,0,0.1,0
( 2023/02/09 15:54:55.207) #right_data: ,0,0,0,0,0,0,0.11,0
( 2023/02/09 15:54:55.265) #right_data: ,0,0,0,0,0,0,0.11,0
( 2023/02/09 15:54:55.322) #right_data: ,0,0,0,0,0,0,0.1,0
( 2023/02/09 15:54:55.386) #right_data: ,0,0,0,0,0,0,0.08,0
( 2023/02/09 15:54:55.464) #right_data: ,0,0,0,0,0,0,0.03,0
( 2023/02/09 15:54:55.525) #right_data: ,0,0,0,0,0,0,0.01,0
( 2023/02/09 15:54:55.584) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:55.644) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:55.702) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:55.765) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:55.830) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:55.888) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:55.946) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.004) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.064) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.130) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.189) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.246) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.303) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.367) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.429) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.494) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.553) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.611) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.671) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.735) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.794) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.851) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.908) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:56.968) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.027) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.086) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.142) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.201) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.256) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.319) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.378) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.434) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.491) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.550) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.607) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.664) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.721) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.778) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.835) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.892) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:57.954) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.023) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.088) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.147) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.204) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.264) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.327) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.391) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.449) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.508) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.566) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.630) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.694) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.758) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.824) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.883) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:58.948) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.013) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.077) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.136) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.194) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.252) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.316) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.380) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.438) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.495) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.551) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.613) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.677) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.742) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.800) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.858) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.920) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:59.983) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.043) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.100) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.158) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.219) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.290) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.351) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.411) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.468) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.529) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.598) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.657) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.714) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.770) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.830) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.894) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:00.960) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.025) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.084) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.142) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.203) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.269) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.334) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.392) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.451) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.508) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.572) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.636) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.699) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.760) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.819) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.881) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:01.945) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.011) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.072) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.129) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.193) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.257) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.321) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.378) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.435) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.496) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.560) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.624) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.687) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.746) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.803) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.867) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.930) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:02.995) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.053) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.111) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.174) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.240) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.311) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.370) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.427) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.485) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.551) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.615) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.674) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.734) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.790) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.852) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.920) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:03.984) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.042) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.098) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.162) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.224) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.289) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.347) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.405) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.463) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.527) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.590) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.655) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.714) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.776) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.835) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.898) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:04.960) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.019) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.076) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.133) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.198) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.264) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.322) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.380) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.437) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.498) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.555) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.619) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.678) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.736) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.798) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.861) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.926) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:05.985) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.042) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.100) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.163) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.228) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.291) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.351) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.408) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.468) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.533) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.600) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.659) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.716) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.778) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.843) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.906) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:06.966) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.025) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.083) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.145) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.212) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.284) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.342) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.399) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.462) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.528) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.594) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.652) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.709) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.770) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.838) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.901) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:07.960) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.019) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.081) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.146) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.213) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.276) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.337) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.393) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.456) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.521) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.587) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.651) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.709) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.771) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.837) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.901) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:08.964) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.021) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.078) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.143) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.208) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.267) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.324) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.384) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.444) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.508) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.574) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.634) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.691) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.752) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.817) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.881) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.939) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:09.996) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.059) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.125) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.191) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.250) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.308) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.364) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.427) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.490) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.567) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.626) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.684) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.748) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.813) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.876) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.934) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:10.992) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.051) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.115) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.181) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.243) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.303) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.360) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.423) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.487) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.553) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.612) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.669) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.732) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.796) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.860) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.923) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:11.980) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.039) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.101) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.168) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.227) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.285) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.341) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.404) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.470) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.535) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.593) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.651) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.713) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.776) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.843) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.902) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:12.959) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:13.017) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:13.084) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:13.148) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:13.207) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:13.266) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:13.322) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:13.384) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:13.450) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:13.514) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:13.572) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:13.630) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:13.692) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:13.756) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:13.821) #right_data: ,0,0,0,0,0,0,0,0
