( 2023/02/09 15:46:50.487) #left_data: ,L_FSR1,L_FSR2,L_FSR3,L_FSR4,L_FSR5,L_FSR6,L_FSR7,L_FSR8
( 2023/02/09 15:56:53.234) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:53.292) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:53.352) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:53.417) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:53.483) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:53.545) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:53.603) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:53.659) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:53.720) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:53.787) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:53.852) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:53.909) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:53.967) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.026) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.095) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.162) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.224) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.282) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.341) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.405) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.468) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.530) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.588) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.646) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.706) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.771) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.834) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.895) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:54.953) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.013) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.078) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.143) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.212) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.270) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.330) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.393) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.458) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.521) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.577) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.635) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.696) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.763) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.829) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.886) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:55.945) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.005) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.068) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.131) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.194) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.252) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.314) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.379) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.444) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.500) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.556) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.613) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.675) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.742) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.804) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.862) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.919) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:56.983) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.049) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.114) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.174) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.232) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.292) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.355) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.420) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.482) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.539) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.601) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.666) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.731) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.791) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.849) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.908) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:57.970) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.034) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.099) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.157) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.216) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.276) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.343) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.407) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.470) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.526) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.585) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.648) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.710) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.772) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.829) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.886) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:58.945) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.008) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.075) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.137) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.195) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.253) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.318) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.384) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.444) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.504) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.562) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.625) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.688) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.756) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.819) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.876) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.934) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:59.997) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.060) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.119) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.175) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.231) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.291) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.361) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.421) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.478) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.535) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.599) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.662) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.725) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.785) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.842) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.901) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:00.964) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.030) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.094) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.153) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.215) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.278) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.342) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.403) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.461) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.520) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.582) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.647) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.708) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.766) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.825) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.885) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:01.950) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.015) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.076) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.134) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.193) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.256) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.319) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.381) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.440) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.496) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.556) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.619) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.684) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.742) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.801) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.860) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.925) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:02.988) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.050) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.107) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.166) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.231) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.294) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.352) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.409) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.467) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.531) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.599) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.663) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.720) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.777) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.837) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.903) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:03.966) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.027) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.085) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.147) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.210) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.275) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.337) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.394) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.453) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.516) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.580) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.643) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.702) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.760) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.821) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.885) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:04.948) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.013) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.069) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.129) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.193) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.257) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.319) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.377) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.436) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.496) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.557) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.621) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.683) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.740) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.801) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.866) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.930) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:05.993) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.050) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.110) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.174) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.241) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.304) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.361) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.419) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.478) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.543) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.607) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.671) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.729) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.789) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.852) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.916) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:06.976) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.033) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.093) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.160) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.225) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.289) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.351) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.410) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.471) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.533) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.595) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.656) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.714) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.775) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.838) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.905) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:07.967) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.024) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.083) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.148) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.214) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.275) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.332) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.391) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.455) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.520) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.585) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.646) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.703) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.760) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.826) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.891) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:08.952) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.015) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.074) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.136) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.199) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.264) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.322) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.379) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.438) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.502) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.569) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.630) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.687) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.749) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.813) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.878) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.939) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:09.996) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.054) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.113) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.177) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.242) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.300) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.357) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.418) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.487) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.553) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.625) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.681) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.740) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.804) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.870) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.931) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:10.991) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.050) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.115) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.181) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.242) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.300) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.359) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.418) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.483) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.549) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.610) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.668) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.727) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.790) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.854) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.914) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:11.972) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.029) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.089) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.154) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.219) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.279) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.337) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.395) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.459) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.526) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.590) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.648) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.707) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.772) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.836) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.897) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:12.955) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.015) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.078) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.141) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.204) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.262) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.321) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.381) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.444) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.515) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.583) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.639) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.699) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.763) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.827) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.891) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:13.947) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:14.006) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:14.068) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:14.133) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:14.194) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:14.251) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:14.308) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:14.367) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:14.433) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:14.498) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:57:14.560) #left_data: ,0,0,0,0,0,0,0,0
